日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-09,5193,673,"[5, 7, 4, 7, 7, 2, 7, 3, 4, 3, 5, 7]","[5, 7, 4, 7, 2, 7, 3, 4, 3, 5, 7]","[0, 30, 75, 135, 210, 285, 375, 390, 465, 540, 600]"
2022-07-09,5195,666,"[3, 3, 7, 5, 4, 7, 4, 3, 5, 4, 7, 2]","[3, 7, 5, 4, 7, 4, 3, 5, 4, 7, 2]","[0, 30, 75, 135, 195, 270, 330, 345, 405, 480, 555]"
2022-07-09,5143,669,"[5, 6, 3, 6, 3, 7, 5, 7, 4, 3, 1]","[5, 6, 3, 6, 3, 7, 5, 7, 4, 3, 1]","[0, 30, 60, 150, 195, 270, 345, 405, 495, 555, 660]"
2022-07-09,5649,660,"[5, 6, 6, 7, 3, 7, 4, 3, 7, 6, 3, 4, 4, 1]","[5, 6, 7, 3, 7, 4, 3, 7, 6, 3, 4, 1]","[0, 30, 60, 120, 195, 270, 330, 345, 420, 510, 585, 645]"
2022-07-09,5168,675,"[7, 3, 6, 4, 5, 6, 3, 2, 7, 4, 6]","[7, 3, 6, 4, 5, 6, 3, 2, 7, 4, 6]","[0, 45, 135, 195, 255, 300, 360, 390, 495, 570, 630]"
2022-07-09,5633,675,"[6, 4, 3, 7, 4, 5, 3, 5, 5, 6, 3, 4, 2, 0, 0]","[6, 4, 3, 7, 4, 5, 3, 5, 6, 3, 4, 2]","[0, 45, 105, 195, 270, 330, 375, 405, 465, 525, 600, 660]"
2022-07-09,4732,664,"[4, 6, 5, 4, 7, 2, 7, 3, 7, 4]","[4, 6, 5, 4, 7, 2, 7, 3, 7, 4]","[0, 30, 75, 120, 195, 270, 360, 450, 525, 615]"
2022-07-10,5186,665,"[5, 4, 3, 7, 3, 2, 7, 5, 4, 0, 2]","[5, 4, 3, 7, 3, 2, 7, 5, 4, 0, 2]","[0, 30, 90, 165, 225, 300, 375, 450, 495, 540, 660]"
2022-07-10,5614,670,"[7, 7, 6, 7, 4, 6, 3, 2, 6, 5, 2, 2, 5, 2]","[7, 6, 7, 4, 6, 3, 2, 6, 5, 2, 5, 2]","[0, 45, 90, 150, 210, 270, 345, 420, 480, 525, 630, 660]"
2022-07-10,5180,659,"[4, 3, 6, 5, 4, 6, 2, 7, 4, 7, 1]","[4, 3, 6, 5, 4, 6, 2, 7, 4, 7, 1]","[0, 60, 135, 195, 255, 300, 375, 450, 525, 585, 645]"
2022-07-10,6099,674,"[6, 7, 6, 5, 7, 4, 2, 4, 3, 5, 4, 5, 4]","[6, 7, 6, 5, 7, 4, 2, 4, 3, 5, 4, 5, 4]","[0, 45, 90, 150, 195, 270, 330, 405, 450, 510, 570, 615, 645]"
2022-07-10,5644,670,"[6, 7, 4, 6, 7, 4, 1, 5, 6, 6, 4, 3, 0, 0]","[6, 7, 4, 6, 7, 4, 1, 5, 6, 4, 3, 0]","[0, 45, 90, 150, 210, 270, 330, 435, 480, 555, 600, 660]"
2022-07-10,5622,671,"[5, 7, 4, 3, 5, 7, 3, 2, 5, 6, 3, 3, 3, 4, 0]","[5, 7, 4, 3, 5, 7, 3, 2, 5, 6, 3, 4]","[0, 30, 75, 135, 210, 255, 330, 405, 480, 540, 585, 645]"
2022-07-10,5677,672,"[5, 5, 4, 3, 4, 2, 5, 3, 4, 7, 4, 7, 4]","[5, 4, 3, 4, 2, 5, 3, 4, 7, 4, 7, 4]","[0, 30, 90, 165, 225, 285, 330, 405, 450, 540, 585, 645]"
2022-07-10,6128,675,"[6, 7, 4, 5, 4, 6, 3, 4, 7, 4, 5, 5, 5, 7, 0]","[6, 7, 4, 5, 4, 6, 3, 4, 7, 4, 5, 7, 0]","[0, 45, 90, 150, 195, 255, 315, 390, 435, 510, 555, 600, 660]"
2022-07-10,6072,668,"[7, 6, 6, 7, 5, 4, 5, 4, 7, 7, 3, 5, 6, 5, 0]","[7, 6, 7, 5, 4, 5, 4, 7, 3, 5, 6, 5, 0]","[0, 45, 90, 150, 195, 255, 315, 375, 450, 510, 555, 615, 660]"
2022-07-10,6091,674,"[7, 6, 5, 6, 7, 5, 2, 4, 3, 4, 5, 3, 4, 4]","[7, 6, 5, 6, 7, 5, 2, 4, 3, 4, 5, 3, 4]","[0, 45, 90, 150, 195, 270, 315, 405, 450, 510, 555, 600, 660]"
2022-07-11,7518,675,"[3, 6, 1, 7, 4, 4, 3, 7, 7, 6, 3, 2, 3, 7, 5, 5, 3, 4, 5]","[3, 6, 1, 7, 4, 3, 7, 6, 3, 2, 3, 7, 5, 3, 4, 5]","[0, 30, 75, 120, 195, 225, 270, 330, 390, 420, 480, 510, 570, 600, 630, 660]"
2022-07-11,7999,668,"[3, 4, 5, 6, 4, 5, 3, 4, 2, 0, 4, 1, 3, 4, 3, 4, 5]","[3, 4, 5, 6, 4, 5, 3, 4, 2, 0, 4, 1, 3, 4, 3, 4, 5]","[0, 30, 60, 105, 165, 195, 240, 270, 315, 360, 435, 465, 525, 570, 600, 630, 660]"
2022-07-11,7050,675,"[4, 6, 4, 1, 5, 3, 6, 3, 1, 4, 4, 4, 3, 1, 4, 1, 4, 0, 0, 0]","[4, 6, 4, 1, 5, 3, 6, 3, 1, 4, 3, 1, 4, 1, 4]","[0, 45, 75, 135, 210, 240, 285, 345, 390, 435, 480, 510, 570, 600, 660]"
2022-07-11,6646,666,"[4, 6, 4, 6, 3, 7, 2, 3, 3, 4, 2, 7, 4, 7, 4]","[4, 6, 4, 6, 3, 7, 2, 3, 4, 2, 7, 4, 7, 4]","[0, 45, 75, 135, 195, 240, 300, 375, 405, 435, 495, 555, 585, 645]"
2022-07-11,7525,667,"[5, 7, 7, 4, 3, 4, 4, 5, 3, 7, 5, 4, 4, 7, 4, 6, 4, 5, 5, 7]","[5, 7, 4, 3, 4, 5, 3, 7, 5, 4, 7, 4, 6, 4, 5, 7]","[0, 30, 75, 120, 180, 225, 255, 300, 360, 390, 420, 480, 495, 555, 585, 615]"
2022-07-11,7547,672,"[3, 5, 7, 3, 4, 5, 4, 0, 0, 7, 4, 5, 7, 4, 3, 1, 4]","[3, 5, 7, 3, 4, 5, 4, 0, 7, 4, 5, 7, 4, 3, 1, 4]","[0, 30, 60, 105, 165, 210, 240, 270, 345, 420, 435, 465, 540, 570, 600, 660]"
2022-07-11,7560,675,"[7, 3, 3, 4, 0, 3, 3, 4, 1, 5, 4, 2, 0, 3, 4, 3, 5, 5, 5, 4]","[7, 3, 4, 0, 3, 4, 1, 5, 4, 2, 0, 3, 4, 3, 5, 4]","[0, 45, 105, 165, 225, 270, 300, 360, 390, 420, 480, 540, 570, 600, 630, 660]"
2022-07-11,6614,674,"[3, 6, 7, 2, 3, 7, 2, 6, 0, 3, 4, 2, 4, 1]","[3, 6, 7, 2, 3, 7, 2, 6, 0, 3, 4, 2, 4, 1]","[0, 30, 75, 135, 195, 255, 315, 360, 420, 480, 510, 540, 600, 630]"
2022-07-11,7463,647,"[4, 3, 5, 3, 6, 2, 5, 4, 5, 4, 4, 6, 5, 3, 4, 3, 5]","[4, 3, 5, 3, 6, 2, 5, 4, 5, 4, 6, 5, 3, 4, 3, 5]","[0, 45, 90, 135, 195, 240, 300, 330, 390, 420, 435, 510, 540, 570, 600, 630]"
2022-07-11,7551,673,"[7, 4, 7, 4, 5, 0, 4, 5, 4, 4, 2, 4, 3, 1, 2, 5, 4]","[7, 4, 7, 4, 5, 0, 4, 5, 4, 2, 4, 3, 1, 2, 5, 4]","[0, 45, 90, 150, 195, 225, 300, 330, 360, 405, 450, 480, 510, 585, 630, 660]"
2022-07-12,7992,672,"[7, 6, 6, 6, 3, 6, 2, 5, 2, 4, 7, 4, 5, 5, 3, 4, 0, 5, 4, 3]","[7, 6, 3, 6, 2, 5, 2, 4, 7, 4, 5, 3, 4, 0, 5, 4, 3]","[0, 45, 90, 135, 210, 270, 300, 345, 375, 435, 465, 480, 510, 540, 600, 630, 645]"
2022-07-12,7978,670,"[5, 5, 4, 7, 3, 4, 3, 4, 1, 3, 2, 5, 4, 5, 1, 4, 5, 2]","[5, 4, 7, 3, 4, 3, 4, 1, 3, 2, 5, 4, 5, 1, 4, 5, 2]","[0, 30, 45, 90, 150, 180, 225, 270, 330, 375, 435, 465, 480, 510, 570, 600, 630]"
2022-07-12,7555,671,"[4, 3, 4, 4, 2, 4, 2, 4, 4, 2, 1, 0, 4, 5, 7, 5, 4, 6]","[4, 3, 4, 2, 4, 2, 4, 2, 1, 0, 4, 5, 7, 5, 4, 6]","[0, 30, 90, 135, 195, 225, 270, 300, 360, 420, 480, 510, 525, 600, 615, 645]"
2022-07-12,7556,667,"[7, 7, 4, 4, 3, 0, 7, 3, 7, 5, 3, 4, 5, 4, 7, 0, 4, 5, 0, 0]","[7, 4, 3, 0, 7, 3, 7, 5, 3, 4, 5, 4, 7, 0, 4, 5]","[0, 45, 75, 135, 195, 255, 300, 360, 390, 435, 450, 480, 495, 570, 630, 645]"
2022-07-12,7557,660,"[5, 4, 2, 2, 3, 0, 7, 0, 4, 6, 4, 4, 3, 4, 2, 2, 3, 4, 5]","[5, 4, 2, 3, 0, 7, 0, 4, 6, 4, 3, 4, 2, 3, 4, 5]","[0, 30, 45, 120, 165, 225, 285, 375, 405, 465, 480, 510, 540, 600, 615, 645]"
2022-07-12,7068,648,"[7, 4, 0, 5, 4, 5, 5, 7, 4, 5, 1, 4, 3, 1, 7, 4]","[7, 4, 0, 5, 4, 5, 7, 4, 5, 1, 4, 3, 1, 7, 4]","[0, 45, 75, 150, 195, 225, 255, 315, 360, 390, 450, 480, 510, 570, 630]"
2022-07-12,7089,664,"[7, 1, 4, 3, 3, 4, 6, 2, 4, 2, 3, 4, 5, 4, 7, 1]","[7, 1, 4, 3, 4, 6, 2, 4, 2, 3, 4, 5, 4, 7, 1]","[0, 45, 120, 165, 210, 240, 300, 345, 375, 435, 465, 495, 525, 555, 615]"
2022-07-12,7555,672,"[4, 7, 5, 0, 4, 2, 3, 4, 4, 4, 3, 7, 0, 4, 1, 5, 4, 6, 6]","[4, 7, 5, 0, 4, 2, 3, 4, 3, 7, 0, 4, 1, 5, 4, 6]","[0, 30, 75, 120, 180, 225, 270, 300, 345, 375, 435, 510, 525, 600, 615, 645]"
2022-07-12,7118,671,"[4, 2, 0, 2, 7, 4, 2, 5, 4, 4, 4, 3, 4, 0, 2, 4, 3, 0]","[4, 2, 0, 2, 7, 4, 2, 5, 4, 3, 4, 0, 2, 4, 3]","[0, 30, 105, 180, 240, 300, 345, 405, 435, 450, 480, 510, 570, 630, 645]"
2022-07-12,7972,673,"[7, 5, 7, 4, 3, 5, 4, 7, 6, 5, 4, 4, 3, 6, 3, 4, 5, 3]","[7, 5, 7, 4, 3, 5, 4, 7, 6, 5, 4, 3, 6, 3, 4, 5, 3]","[0, 45, 90, 150, 180, 225, 270, 300, 360, 420, 450, 480, 510, 570, 600, 630, 645]"
2022-07-13,8470,664,"[0, 5, 7, 5, 4, 0, 4, 3, 5, 4, 0, 2, 6, 4, 5, 3, 4, 7]","[0, 5, 7, 5, 4, 0, 4, 3, 5, 4, 0, 2, 6, 4, 5, 3, 4, 7]","[0, 30, 45, 90, 120, 150, 210, 240, 270, 300, 330, 390, 435, 495, 525, 555, 585, 615]"
2022-07-13,8044,638,"[3, 7, 4, 5, 4, 3, 7, 4, 1, 4, 7, 3, 4, 5, 2, 3, 4]","[3, 7, 4, 5, 4, 3, 7, 4, 1, 4, 7, 3, 4, 5, 2, 3, 4]","[0, 60, 105, 135, 165, 195, 240, 300, 315, 375, 405, 480, 495, 525, 555, 600, 615]"
2022-07-13,8919,646,"[1, 6, 3, 4, 3, 4, 2, 4, 5, 3, 4, 4, 5, 2, 3, 4, 5, 7, 5, 2]","[1, 6, 3, 4, 3, 4, 2, 4, 5, 3, 4, 5, 2, 3, 4, 5, 7, 5, 2]","[0, 30, 75, 120, 150, 195, 210, 255, 285, 300, 330, 345, 390, 435, 465, 495, 510, 585, 600]"
2022-07-13,8051,669,"[4, 7, 4, 1, 3, 3, 7, 5, 7, 4, 2, 5, 4, 4, 2, 2, 4, 3, 7, 4]","[4, 7, 4, 1, 3, 7, 5, 7, 4, 2, 5, 4, 2, 4, 3, 7, 4]","[0, 45, 90, 120, 180, 210, 270, 300, 360, 390, 450, 465, 495, 525, 555, 585, 660]"
2022-07-13,8460,671,"[1, 7, 4, 5, 6, 5, 4, 7, 4, 0, 4, 5, 4, 3, 4, 6, 3, 6]","[1, 7, 4, 5, 6, 5, 4, 7, 4, 0, 4, 5, 4, 3, 4, 6, 3, 6]","[0, 30, 75, 105, 135, 210, 240, 255, 315, 345, 405, 435, 450, 480, 510, 525, 600, 615]"
2022-07-13,8924,648,"[0, 3, 6, 0, 5, 3, 4, 7, 1, 4, 3, 5, 4, 5, 4, 3, 4, 3, 5]","[0, 3, 6, 0, 5, 3, 4, 7, 1, 4, 3, 5, 4, 5, 4, 3, 4, 3, 5]","[0, 30, 75, 135, 195, 225, 270, 285, 345, 405, 435, 465, 480, 510, 525, 555, 585, 615, 630]"
2022-07-13,7584,636,"[0, 7, 5, 4, 5, 4, 7, 4, 7, 4, 2, 3, 0, 2, 0, 0, 4]","[0, 7, 5, 4, 5, 4, 7, 4, 7, 4, 2, 3, 0, 2, 0, 4]","[0, 30, 75, 120, 135, 180, 195, 255, 285, 345, 375, 420, 450, 510, 555, 615]"
2022-07-13,8436,659,"[5, 4, 0, 4, 0, 5, 7, 4, 5, 0, 4, 5, 2, 3, 5, 2, 4, 5]","[5, 4, 0, 4, 0, 5, 7, 4, 5, 0, 4, 5, 2, 3, 5, 2, 4, 5]","[0, 30, 45, 120, 150, 210, 240, 300, 330, 360, 420, 450, 465, 525, 540, 585, 615, 645]"
2022-07-13,7543,643,"[4, 0, 5, 2, 7, 3, 3, 4, 2, 4, 5, 3, 4, 2, 5, 3, 7]","[4, 0, 5, 2, 7, 3, 4, 2, 4, 5, 3, 4, 2, 5, 3, 7]","[0, 45, 120, 150, 210, 270, 300, 315, 375, 405, 435, 465, 480, 525, 555, 585]"
2022-07-13,8909,670,"[7, 6, 4, 6, 2, 5, 4, 2, 4, 5, 4, 3, 3, 5, 4, 3, 6, 5, 3, 7]","[7, 6, 4, 6, 2, 5, 4, 2, 4, 5, 4, 3, 5, 4, 3, 6, 5, 3, 7]","[0, 45, 90, 120, 180, 240, 255, 285, 330, 360, 390, 405, 435, 465, 480, 510, 570, 600, 615]"
2022-07-14,8393,647,"[3, 2, 3, 6, 6, 5, 1, 4, 5, 1, 5, 4, 3, 5, 3, 0, 5, 4, 1]","[3, 2, 3, 6, 5, 1, 4, 5, 1, 5, 4, 3, 5, 3, 0, 5, 4, 1]","[0, 45, 105, 150, 195, 225, 285, 300, 330, 405, 420, 450, 465, 480, 495, 555, 585, 600]"
2022-07-14,8015,674,"[4, 6, 4, 5, 7, 3, 5, 4, 3, 0, 4, 2, 4, 0, 2, 5, 7]","[4, 6, 4, 5, 7, 3, 5, 4, 3, 0, 4, 2, 4, 0, 2, 5, 7]","[0, 30, 75, 105, 150, 210, 240, 270, 285, 315, 375, 390, 450, 480, 540, 600, 615]"
2022-07-14,8423,674,"[7, 1, 5, 4, 6, 4, 2, 5, 2, 5, 4, 5, 3, 0, 5, 2, 3, 4]","[7, 1, 5, 4, 6, 4, 2, 5, 2, 5, 4, 5, 3, 0, 5, 2, 3, 4]","[0, 45, 120, 150, 180, 255, 270, 315, 345, 405, 435, 450, 480, 495, 555, 570, 630, 660]"
2022-07-14,8492,660,"[6, 4, 1, 2, 4, 0, 2, 3, 3, 5, 3, 4, 5, 4, 3, 0, 4, 0, 3]","[6, 4, 1, 2, 4, 0, 2, 3, 5, 3, 4, 5, 4, 3, 0, 4, 0, 3]","[0, 45, 75, 135, 165, 195, 255, 315, 345, 360, 405, 420, 450, 465, 480, 540, 570, 645]"
2022-07-14,8503,655,"[7, 2, 4, 3, 4, 7, 3, 0, 0, 5, 0, 4, 3, 7, 5, 3, 4, 5, 4, 4]","[7, 2, 4, 3, 4, 7, 3, 0, 5, 0, 4, 3, 7, 5, 3, 4, 5, 4]","[0, 45, 105, 135, 180, 195, 270, 300, 345, 375, 435, 450, 480, 540, 555, 600, 615, 630]"
2022-07-14,8480,639,"[4, 5, 5, 6, 7, 7, 0, 4, 5, 3, 4, 0, 4, 7, 5, 4, 5, 7, 4, 2]","[4, 5, 6, 7, 0, 4, 5, 3, 4, 0, 4, 7, 5, 4, 5, 7, 4, 2]","[0, 30, 45, 90, 150, 210, 240, 255, 285, 315, 360, 405, 465, 480, 495, 510, 585, 600]"
2022-07-14,8478,658,"[4, 3, 4, 3, 6, 4, 3, 5, 3, 6, 4, 3, 4, 5, 4, 2, 2, 6, 7]","[4, 3, 4, 3, 6, 4, 3, 5, 3, 6, 4, 3, 4, 5, 4, 2, 6, 7]","[0, 30, 75, 120, 150, 210, 225, 270, 285, 315, 390, 420, 435, 450, 465, 495, 540, 600]"
2022-07-14,7585,673,"[6, 7, 4, 2, 4, 7, 7, 4, 0, 7, 4, 3, 7, 4, 7, 5, 6]","[6, 7, 4, 2, 4, 7, 4, 0, 7, 4, 3, 7, 4, 7, 5, 6]","[0, 45, 90, 135, 165, 195, 255, 285, 345, 420, 450, 465, 525, 540, 615, 630]"
2022-07-14,8881,662,"[4, 5, 6, 4, 6, 2, 4, 6, 5, 3, 0, 5, 5, 3, 2, 5, 3, 4, 5, 4]","[4, 5, 6, 4, 6, 2, 4, 6, 5, 3, 0, 5, 3, 2, 5, 3, 4, 5, 4]","[0, 30, 45, 90, 135, 180, 240, 255, 330, 345, 375, 435, 465, 480, 540, 570, 600, 630, 645]"
2022-07-14,8045,662,"[3, 7, 4, 2, 3, 5, 7, 5, 4, 3, 4, 2, 4, 7, 2, 2, 3, 4, 1]","[3, 7, 4, 2, 3, 5, 7, 5, 4, 3, 4, 2, 4, 7, 2, 3, 4]","[0, 45, 90, 135, 180, 210, 240, 300, 330, 360, 390, 420, 465, 480, 540, 615, 645]"
2022-07-15,6620,673,"[4, 7, 4, 4, 7, 4, 6, 3, 2, 5, 5, 2, 6, 4, 4, 3, 4]","[4, 7, 4, 7, 4, 6, 3, 2, 5, 2, 6, 4, 3, 4]","[0, 30, 75, 135, 210, 255, 315, 375, 450, 480, 495, 570, 615, 645]"
2022-07-15,6623,656,"[2, 3, 7, 2, 4, 2, 4, 5, 7, 4, 3, 4, 5, 4]","[2, 3, 7, 2, 4, 2, 4, 5, 7, 4, 3, 4, 5, 4]","[0, 30, 90, 150, 240, 285, 345, 405, 420, 510, 525, 585, 615, 630]"
2022-07-15,6553,673,"[6, 3, 6, 3, 4, 3, 1, 3, 4, 5, 4, 5, 2, 6]","[6, 3, 6, 3, 4, 3, 1, 3, 4, 5, 4, 5, 2, 6]","[0, 45, 105, 165, 225, 270, 330, 405, 465, 495, 510, 540, 570, 645]"
2022-07-15,6588,669,"[4, 3, 7, 5, 2, 5, 7, 4, 5, 7, 4, 3, 4, 6, 1]","[4, 3, 7, 5, 2, 5, 7, 4, 5, 7, 4, 3, 4, 6]","[0, 30, 90, 150, 210, 270, 315, 375, 420, 435, 525, 555, 615, 645]"
2022-07-15,6558,673,"[4, 5, 6, 6, 4, 2, 7, 0, 5, 6, 5, 0, 4, 3, 1, 0]","[4, 5, 6, 4, 2, 7, 0, 5, 6, 5, 0, 4, 3, 1]","[0, 30, 60, 105, 165, 240, 300, 390, 420, 480, 495, 585, 615, 660]"
2022-07-15,6108,673,"[0, 4, 0, 7, 6, 3, 4, 2, 5, 0, 5, 4, 5]","[0, 4, 0, 7, 6, 3, 4, 2, 5, 0, 5, 4, 5]","[0, 120, 165, 255, 330, 405, 450, 480, 510, 525, 615, 630, 660]"
2022-07-15,6542,668,"[6, 5, 3, 1, 7, 5, 7, 3, 5, 5, 0, 3, 4, 5, 4]","[6, 5, 3, 1, 7, 5, 7, 3, 5, 0, 3, 4, 5, 4]","[0, 45, 75, 150, 210, 270, 315, 375, 435, 450, 540, 585, 630, 645]"
2022-07-15,6173,664,"[4, 3, 2, 7, 3, 4, 6, 4, 3, 4, 3, 2, 4]","[4, 3, 2, 7, 3, 4, 6, 4, 3, 4, 3, 2, 4]","[0, 30, 90, 180, 240, 300, 330, 405, 435, 495, 525, 570, 645]"
2022-07-15,6559,673,"[2, 4, 3, 5, 4, 7, 2, 4, 6, 6, 6, 5, 3, 5, 2, 6, 6]","[2, 4, 3, 5, 4, 7, 2, 4, 6, 5, 3, 5, 2, 6]","[0, 30, 60, 120, 150, 195, 255, 330, 405, 480, 495, 540, 570, 645]"
2022-07-15,5675,664,"[6, 2, 3, 7, 7, 4, 0, 4, 2, 5, 4, 3, 7]","[6, 2, 3, 7, 4, 0, 4, 2, 5, 4, 3, 7]","[0, 45, 120, 180, 240, 300, 390, 420, 510, 525, 570, 615]"
2022-07-16,6168,670,"[4, 6, 4, 7, 4, 7, 4, 3, 2, 7, 5, 5, 4, 4, 0]","[4, 6, 4, 7, 4, 7, 4, 3, 2, 7, 5, 4, 0]","[0, 45, 90, 135, 195, 255, 330, 345, 405, 510, 585, 615, 660]"
2022-07-16,6102,663,"[5, 4, 7, 3, 6, 4, 3, 6, 5, 4, 6, 4, 4, 2]","[5, 4, 7, 3, 6, 4, 3, 6, 5, 4, 6, 4, 2]","[0, 30, 75, 135, 210, 270, 315, 405, 480, 510, 555, 630, 660]"
2022-07-16,6123,669,"[6, 7, 5, 7, 7, 4, 6, 6, 7, 4, 2, 6, 4, 0, 1]","[6, 7, 5, 7, 4, 6, 7, 4, 2, 6, 4, 0, 1]","[0, 45, 90, 150, 210, 255, 330, 405, 420, 525, 600, 630, 660]"
2022-07-16,5670,659,"[7, 3, 3, 7, 6, 5, 1, 4, 7, 7, 3, 7, 4, 0]","[7, 3, 7, 6, 5, 1, 4, 7, 3, 7, 4, 0]","[0, 45, 120, 180, 255, 300, 390, 405, 480, 540, 615, 645]"
2022-07-16,5649,667,"[7, 3, 7, 3, 5, 3, 4, 5, 6, 0, 4, 0, 0]","[7, 3, 7, 3, 5, 3, 4, 5, 6, 0, 4, 0]","[0, 45, 120, 180, 255, 300, 375, 390, 450, 495, 630, 660]"
2022-07-16,5630,665,"[7, 5, 4, 0, 3, 3, 5, 7, 5, 6, 4, 0, 2]","[7, 5, 4, 0, 3, 5, 7, 5, 6, 4, 0, 2]","[0, 45, 105, 165, 300, 375, 420, 495, 540, 585, 630, 660]"
2022-07-16,6580,669,"[5, 6, 7, 7, 6, 4, 3, 5, 5, 4, 7, 2, 3, 4, 0, 1, 1]","[5, 6, 7, 6, 4, 3, 5, 4, 7, 2, 3, 4, 0, 1]","[0, 30, 60, 120, 195, 240, 300, 360, 375, 450, 540, 600, 630, 660]"
2022-07-16,5681,668,"[3, 6, 3, 6, 7, 4, 4, 7, 4, 3, 7, 2, 0]","[3, 6, 3, 6, 7, 4, 7, 4, 3, 7, 2, 0]","[0, 60, 105, 180, 240, 315, 330, 405, 435, 495, 570, 660]"
2022-07-16,5645,671,"[3, 7, 6, 5, 4, 7, 3, 4, 7, 6, 3, 6]","[3, 7, 6, 5, 4, 7, 3, 4, 7, 6, 3, 6]","[0, 60, 120, 195, 240, 285, 360, 420, 465, 540, 585, 645]"
2022-07-16,6124,661,"[5, 5, 7, 4, 7, 4, 2, 4, 7, 5, 4, 5, 5, 6, 4]","[5, 7, 4, 7, 4, 2, 4, 7, 5, 4, 5, 6, 4]","[0, 30, 75, 135, 195, 255, 330, 360, 450, 480, 540, 585, 645]"
2022-07-17,5190,667,"[2, 5, 3, 6, 4, 7, 0, 2, 0, 2, 0]","[2, 5, 3, 6, 4, 7, 0, 2, 0, 2, 0]","[0, 30, 75, 90, 150, 240, 315, 495, 615, 630, 660]"
2022-07-17,4713,669,"[2, 2, 4, 3, 4, 6, 3, 7, 5, 2, 3]","[2, 4, 3, 4, 6, 3, 7, 5, 2, 3]","[0, 30, 105, 120, 225, 285, 405, 495, 555, 660]"
2022-07-17,5182,662,"[2, 4, 3, 7, 5, 4, 6, 3, 6, 4, 2]","[2, 4, 3, 7, 5, 4, 6, 3, 6, 4, 2]","[0, 30, 105, 120, 225, 270, 345, 435, 540, 600, 645]"
2022-07-17,5660,673,"[5, 6, 7, 3, 7, 6, 4, 7, 3, 4, 0, 3]","[5, 6, 7, 3, 7, 6, 4, 7, 3, 4, 0, 3]","[0, 30, 60, 120, 135, 225, 300, 375, 465, 570, 645, 660]"
2022-07-17,4722,675,"[6, 7, 3, 7, 7, 4, 6, 7, 2, 4, 6]","[6, 7, 3, 7, 4, 6, 7, 2, 4, 6]","[0, 45, 90, 105, 195, 255, 345, 435, 555, 630]"
2022-07-17,5206,675,"[6, 7, 4, 6, 7, 4, 7, 6, 4, 2, 0]","[6, 7, 4, 6, 7, 4, 7, 6, 4, 2, 0]","[0, 45, 90, 180, 255, 330, 405, 495, 570, 645, 660]"
2022-07-17,3815,595,"[4, 7, 3, 4, 3, 4, 2, 4]","[4, 7, 3, 4, 3, 4, 2, 4]","[0, 45, 90, 120, 210, 315, 390, 540]"
2022-07-17,5200,659,"[2, 2, 7, 3, 4, 3, 5, 7, 4, 7, 7, 6, 0]","[2, 7, 3, 4, 3, 5, 7, 4, 7, 6, 0]","[0, 30, 75, 90, 180, 285, 345, 435, 495, 600, 645]"
2022-07-17,4720,664,"[4, 7, 5, 4, 7, 3, 3, 4, 3, 0, 5]","[4, 7, 5, 4, 7, 3, 4, 3, 0, 5]","[0, 45, 90, 165, 255, 330, 435, 495, 600, 615]"
2022-07-17,5203,673,"[6, 7, 3, 7, 2, 4, 3, 6, 4, 0, 3]","[6, 7, 3, 7, 2, 4, 3, 6, 4, 0, 3]","[0, 45, 90, 105, 195, 315, 390, 495, 570, 645, 660]"
2022-07-18,5669,675,"[4, 2, 0, 7, 4, 6, 0, 3, 4, 4, 6, 4, 5]","[4, 2, 0, 7, 4, 6, 0, 3, 4, 6, 4, 5]","[0, 45, 180, 255, 315, 360, 420, 495, 540, 570, 630, 660]"
2022-07-18,6618,674,"[4, 7, 4, 5, 0, 3, 3, 3, 5, 4, 3, 2, 7, 4, 2, 2, 3]","[4, 7, 4, 5, 0, 3, 5, 4, 3, 2, 7, 4, 2, 3]","[0, 45, 90, 150, 180, 270, 315, 360, 405, 450, 510, 570, 600, 660]"
2022-07-18,6596,645,"[4, 7, 3, 4, 5, 4, 3, 5, 3, 7, 0, 5, 3, 4]","[4, 7, 3, 4, 5, 4, 3, 5, 3, 7, 0, 5, 3, 4]","[0, 45, 90, 165, 195, 240, 285, 330, 375, 420, 480, 555, 585, 630]"
2022-07-18,7041,675,"[3, 6, 4, 7, 5, 4, 3, 5, 2, 6, 5, 4, 0, 3, 4]","[3, 6, 4, 7, 5, 4, 3, 5, 2, 6, 5, 4, 0, 3, 4]","[0, 30, 60, 120, 180, 225, 255, 315, 360, 420, 480, 525, 540, 615, 660]"
2022-07-18,6147,666,"[3, 4, 2, 4, 5, 6, 2, 4, 1, 4, 7, 4, 2]","[3, 4, 2, 4, 5, 6, 2, 4, 1, 4, 7, 4, 2]","[0, 30, 75, 195, 240, 270, 330, 390, 435, 510, 525, 600, 615]"
2022-07-18,6592,673,"[6, 7, 4, 7, 4, 3, 0, 7, 6, 5, 3, 4, 3, 5, 1, 0]","[6, 7, 4, 7, 4, 3, 0, 7, 6, 5, 3, 4, 3, 5]","[0, 45, 90, 150, 210, 240, 300, 390, 465, 525, 555, 585, 615, 660]"
